-4.2165647,-19.080112
-10.2909355,-19.07586
-10.109553,-21.296682
-1.3428735,-27.573343
-1.2299538,33.442554
-4.818486,-19.986816
-11.835176,-2.0987043
-7.876359,8.020644
-29.215023,-15.714115
-17.427681,-40.33145
19.087877,33.67291
18.928709,25.932064
-10.813971,-1.0663248
-6.153397,32.77666
13.12904,37.45228
23.309698,12.1174755
3.5278616,-29.907011
4.4190784,31.169327
-19.748749,6.5884976
29.084124,10.205992
-20.156923,-22.720753
-17.897076,15.655478
30.01865,-26.761007
20.955572,37.252308
-36.93069,4.625397
45.05527,17.242712
-13.851899,1.4050814
-22.785927,-33.954056
-15.326981,5.7970304
31.228615,14.507291
-5.340707,4.3283997
-12.597193,20.834335
-27.46984,-17.220732
6.486165,32.847076
36.554264,16.305248
-0.24900167,-38.002487
-14.258463,-29.735472
-12.728562,-0.51564616
22.380402,-25.555874
-14.597821,-40.07565
8.377626,-32.135544
-19.210478,-2.7174222
36.729755,21.371426
-11.121413,43.38124
-6.4692183,14.105349
-25.578585,-25.168018
25.240688,38.078552
-19.058233,-17.985243
-13.309092,17.498201
-3.8920112,-17.319763
8.991566,-36.70673
-4.766635,28.481312
27.027452,-27.204271
-31.86666,-24.305437
-11.734407,-31.49212
-28.320633,16.213715
18.026258,35.68068
-40.359413,20.303541
-24.499104,17.761536
-19.993357,33.583992
33.45436,11.760543
-24.785896,25.834604
-8.049157,27.313288
-16.080866,19.549927
25.933212,-30.494343
10.486126,46.189953
-32.528557,16.777786
33.515865,8.388601
28.624561,27.09293
-16.755556,15.019023
-34.33239,19.346064
-30.848557,-10.310402
-16.141716,13.590723
9.570363,-29.314215
7.1576333,31.909742
-19.602217,8.0126295
7.129845,39.576115
31.5922,24.40957
-13.91959,18.25961
-11.786869,-31.978752
23.110909,15.6838875
27.99554,-37.22521
12.352988,38.321445
-16.177197,0.05919711
8.124083,33.441277
-5.11887,-36.98662
-2.3766718,-40.400063
-7.5642505,-27.097036
31.603382,20.440542
44.500885,-13.96426
20.895859,37.079018
-8.620152,0.2880835
-14.455898,-12.607161
-12.3815365,-22.650358
-7.5041738,40.75312
-27.492222,22.784966
-17.347431,-12.905926
27.456604,26.186882
43.59295,-7.498364
-21.342031,-19.248413
-14.375218,20.32703
-11.58522,-0.5432804
32.0564,22.697937
29.862059,30.79664
-32.172,-9.644792
-28.548723,37.02196
-15.487199,18.776663
-34.8576,12.194631
-20.951601,22.487043
-19.044907,13.341177
-30.143925,-13.073081
36.713512,31.210335
21.896795,30.42329
28.791096,27.23707
0.31718737,33.687313
43.224834,-3.35113
33.95949,-27.581694
21.879604,26.287714
20.966879,-27.941732
-10.235194,-4.768694
17.279802,-33.840477
-7.26073,-20.774246
-16.512169,-36.817448
-20.99038,-30.195316
14.098971,42.93313
19.856005,-27.138844
13.97851,23.39918
16.47398,-35.32193
-0.22379516,40.875088
-4.967506,18.114012
8.970084,-37.57096
27.085573,-21.705626
-13.525846,25.185278
-2.3327615,-31.464144
41.781483,15.780076
-10.671985,6.9098864
-1.801201,45.757797
30.07865,-24.990692
-17.05808,36.382572
-18.235685,-19.970575
-1.4677628,-27.762604
23.577322,-23.592245
-11.830049,-36.024055
-25.40356,-15.002783
22.946035,25.414099
-10.924718,15.223544
13.724348,36.676636
-16.659855,23.357286
30.848352,11.83154
7.2729974,30.722902
33.278973,29.66761
-22.556717,-14.707855
-15.020521,26.023693
-20.902386,-23.698997
17.382408,-34.257767
-27.256775,31.920193
-13.747627,25.720877
-34.633133,-2.5368602
15.01814,42.086586
11.487199,-26.13675
-5.707554,18.401716
-15.278876,8.397304
-26.58967,22.991098
-28.578941,-12.184025
-5.0914307,16.013306
-6.8816233,20.454493
35.76289,-21.054146
-17.90418,36.167786
45.05387,17.239279
27.092287,-26.07457
-12.675003,9.649734
22.171314,27.157436
30.082289,-28.829584
-21.19796,27.363852
-3.8211818,-34.350403
-14.6117325,27.952366
-11.373593,41.10656
1.362716,-33.630505
-22.2846,12.980954
44.925106,14.293925
-14.181359,39.699844
-17.414967,-27.885233
-21.298014,27.636208
6.0209894,-29.261616
-12.632767,-40.747547
-5.41529,-36.364944
-27.668741,12.225551
7.4140964,44.643326
-15.734625,-17.686161
3.9496846,44.559513
-16.721365,20.17898
-3.2871966,-19.57017
15.409928,36.85062
38.886234,17.086454
-11.261655,9.780605
-7.765862,6.417064
-4.9093013,-34.945198
-4.7893877,8.701421
-42.52275,-2.3771276
-7.9034204,-21.146616
18.89698,25.95115
-24.310404,25.638788
-25.848003,-30.914484
-19.49803,-33.718697
-21.385406,30.29902
-13.743073,-29.044956
-14.8317175,40.124237
-16.540401,-28.102665
13.423662,32.620033
22.5596,9.172849
-14.526858,-21.04189
-20.150976,18.796421
-10.808444,-21.896387
-15.111147,36.957325
-38.512142,7.47787
-4.65554,-30.084368
32.2793,12.180569
-9.731302,24.024515
-19.327797,-11.795118
-11.124045,2.6469173
-34.459305,-17.909912
-21.741611,-16.63763
26.873253,25.325706
-15.205948,-35.176006
-13.015713,40.691055
-29.483675,13.313999
-11.681582,-31.443205
-9.815112,9.391546
22.593683,38.928185
-13.179915,18.172924
-15.174102,5.3277903
-31.303888,-9.842273
19.814396,16.698795
-10.008671,24.309599
-19.53706,-31.63841
-14.075458,-0.61952
24.493774,-25.764814
16.367716,29.718102
-10.782324,-13.367887
-15.586204,-21.70987
-15.912332,0.35374334
-10.190875,-18.50237
-9.180218,-22.605541
-31.059486,5.4536033
-28.1048,-28.357185
-14.234045,-30.44765
19.417036,16.244186
-33.563816,20.178755
22.50683,-36.35303
-12.014325,-18.110273
38.379253,-23.414248
-27.278538,-17.28175
30.381521,34.073204
-2.2634,-35.102104
20.747704,16.16346
-4.3308344,29.410568
-20.136501,-19.404968
-17.765123,-22.866554
-15.38458,26.580313
27.854172,35.57357
-11.977868,9.30046
4.1368046,30.990602
3.867081,-32.763866
-30.067768,-14.867871
-38.169044,-27.319605
-37.19114,4.8098793
-3.1247027,-33.03225
-6.633618,2.9805548
-29.986324,10.439284
-8.857722,36.077545
-30.449018,11.463652
-24.035267,-21.484093
8.622801,-35.67861
-40.30316,4.018026
-4.55443,9.518585
38.975765,25.635254
28.141125,-30.695251
-1.8184128,-39.79863
-14.561055,-26.058323
-6.85245,19.378363
23.550665,26.839546
-13.263149,2.8339753
-4.176705,34.611237
-13.2802515,3.0759566
-5.0028586,-27.11295
-10.936011,-2.060899
5.1776037,-31.661247
14.754226,-34.345974
34.811806,27.855389
-8.376371,25.967888
-15.454263,-43.64831
8.009522,37.286335
24.24188,15.993306
-7.107374,-41.207306
35.541763,17.6442
4.9010696,37.026505
-7.077347,23.87926
-0.061710685,28.495966
39.854244,-22.883839
-37.01104,3.8717136
32.604004,-23.182192
-3.4119902,45.287838
1.9657694,40.95202
4.838039,-32.184925
-35.660847,20.432365
-26.488754,-31.056086
-20.940323,17.048296
-10.220787,28.384768
-8.056364,19.420698
-10.431516,-2.696222
-17.779015,-17.33975
-27.216702,-35.618298
-11.373509,-13.068108
9.524579,-31.274645
-39.331264,-2.0726337
-28.563429,-30.229662
-30.9673,5.082183
-33.811234,16.661543
-4.3455405,11.078742
-15.97317,13.585427
-8.570508,-23.606842
-1.6915329,-28.494081
-10.261042,-24.320917
23.499165,34.85524
28.45326,19.032015
29.163153,10.404124
-37.97947,17.163307
-27.592005,-22.585014
-9.169795,41.994198
-3.1159759,-20.526941
15.096052,-39.12757
5.8435326,41.79655
21.21397,18.868208
22.467682,29.483877
-20.296017,29.942186
-23.37564,21.723967
-3.0614781,32.473015
1.9117156,41.30209
7.0931177,-37.097847
-6.3342853,22.59837
-34.38792,2.2620125
-11.061161,3.151971
-4.92879,-34.340347
26.876457,26.775345
-21.722843,9.465484
-27.216534,-19.32436
-16.165804,30.211279
-39.67767,0.5070974
-18.11408,-14.274081
-18.00197,-17.02027
35.302994,21.822762
13.473912,-32.665516
-1.8986634,45.6642
29.2764,-31.354118
-8.01692,35.47452
20.030926,22.464664
-16.030132,21.856083
-16.454739,14.38862
-4.962037,29.212446
42.159718,-15.953123
7.9812126,-32.829315
13.413843,-39.9635
1.16909,-23.411142
23.007858,-36.200375
20.016258,19.607496
-24.051073,7.487544
40.46153,-5.8208666
-25.120985,-29.614006
10.628253,46.13081
-9.884902,-22.092613
-19.50986,11.374011
-10.370292,28.672215
-28.993773,-17.31756
30.697868,9.484222
-21.456854,7.010719
21.206846,-24.093426
8.998146,-36.50393
-24.952848,2.9378145
-4.6991987,-15.811902
24.063288,18.951927
-29.489883,13.735321
36.27969,-18.574614
-31.048948,11.32978
-21.361471,7.595861
-24.729382,33.984474
-17.239624,-0.6885151
26.498985,21.691387
12.155946,33.95198
31.244595,20.008478
14.387716,-40.7112
38.06584,20.1728
-32.945255,13.396174
-18.000631,36.198017
-29.644558,-20.55796
18.040035,-38.885796
31.046844,34.00988
14.769608,-41.28556
1.4051185,-22.48108
13.506023,-29.298624
-11.609529,-10.826883
-6.471649,36.702896
-22.635479,28.964283
25.776665,-20.204718
-22.665468,-36.246746
5.3973756,-34.935707
-9.71525,-17.988321
-39.74585,18.63637
30.07002,26.551828
22.645948,-34.14538
-17.802885,-14.809004
10.076631,44.926548
-4.124025,23.722788
-9.777454,38.29381
-32.999996,8.496844
-24.622957,-27.63236
21.746052,8.88264
-4.741957,-17.015568
15.793129,-43.432453
30.044044,24.917469
41.529667,-5.6003346
35.53712,14.291352
-28.986452,-33.4278
-14.3123255,20.214903
16.611782,26.074697
-16.157263,3.1929932
-15.221749,-11.589614
22.937256,25.96053
7.12969,39.575916
-20.313354,31.246407
-25.668304,-12.560614
-24.805729,9.437
26.306648,13.796432
-5.5404162,10.39443
-10.893336,-5.119992
10.53359,46.193703
40.74563,14.820698
41.599403,-22.555164
9.112302,44.835476
16.51969,-34.186913
-17.806091,-25.371908
5.891519,-31.075205
-26.251152,26.930601
-4.238423,-21.788736
-2.9985328,-28.047173
-26.147337,-29.495129
-10.670183,5.4157095
27.388182,-27.29222
-9.858592,-34.30816
23.880194,27.134241
-20.176065,8.187497
20.68282,8.586992
0.6199714,-34.24009
20.787098,22.285944
-12.036614,20.033297
-5.4690647,-25.869469
16.886194,30.97439
42.65862,12.41816
-12.320229,40.45812
-13.294176,-42.314846
29.410692,-20.896116
-24.561426,20.237547
15.727176,40.41699
-10.32768,-16.991787
-12.7621,-15.193184
-21.68458,15.093844
-27.361856,14.627466
-12.630218,-40.74945
-11.934223,19.821745
-1.3422319,-19.350052
20.684578,-25.563953
-20.413721,-24.174507
-8.381835,-26.451054
-17.810541,-26.204697
-23.745514,10.973815
-4.859751,-34.235977
-6.9063745,44.84715
32.42794,-28.357073
-11.535939,-35.66681
-33.459675,24.90705
-18.61696,29.890493
18.533031,-35.580235
-11.646161,-18.55182
-13.2465105,16.6186
-10.680852,23.982038
-13.458737,4.62733
-7.133778,-26.110018
-2.3286788,-31.465742
44.101387,-3.105524
29.251646,-23.23074
-15.985699,-3.1656008
-5.343759,2.649804
-28.958628,-13.028615
-26.237164,8.03837
-0.9151035,-35.936146
-15.543557,32.86352
20.781734,37.06067
-23.251362,32.111023
-14.192052,-5.2931314
-22.497482,4.2152815
-15.744333,13.380998
-2.8973606,28.225744
30.229061,20.138342
11.955939,31.497345
-34.03368,21.491903
-18.670444,2.7757218
-34.18052,-17.829033
-16.054888,-21.72885
-18.628454,20.374172
3.8959157,29.728622
-0.70941615,-31.05974
-11.381201,-15.440272
-6.441679,18.337645
-25.257406,-26.23895
-38.148685,4.9212885
31.604103,15.702279
-32.87445,-32.59734
26.211008,21.899776
-10.652864,-25.425474
-4.0565753,45.474747
-3.9143796,33.737488
-41.993687,3.1403327
-35.801113,-24.575813
22.431072,29.73058
-28.951147,-12.409883
-35.42071,11.525523
-28.578588,37.563328
33.93784,22.921635
-3.110662,40.13691
29.91379,16.133709
-5.5098624,8.313583
25.50121,-18.542566
26.881966,26.774275
-12.703787,-12.883378
23.809671,28.580793
-3.1001053,-24.017132
-37.711246,19.117706
-10.545107,-30.599998
-26.699877,21.167324
-14.439797,-10.8219185
-34.565205,19.286602
33.192493,21.082428
12.961391,43.180744
-5.3280015,0.38842794
-5.872694,18.811047
-9.089747,4.797789
-3.1117773,40.136875
-7.8777075,-42.600216
-3.2288272,-39.538223
-11.682146,19.579775
29.786886,9.701903
7.24244,31.05601
-36.783325,-28.22881
20.984613,36.37842
22.44146,-23.906567
-19.322437,-11.798406
23.70128,18.615837
0.91234255,-37.069412
18.736685,39.89846
-17.80715,-1.7211275
-13.031056,-18.09768
-23.87369,-33.10861
-4.3252373,25.001905
-3.235218,45.51761
-3.5542643,-19.30521
-20.848322,-22.037004
-27.637146,14.705242
18.314466,19.619686
31.946596,17.116198
-9.611451,25.708109
3.5063303,41.511364
-1.3710539,-21.538834
-12.41659,-26.271317
-14.263752,-11.39496
-23.315748,20.691864
23.532265,23.53344
-25.126411,-30.210882
30.692194,9.485466
19.27848,-29.639318
-18.644308,21.733692
-1.3195772,34.984398
-14.381371,10.232627
23.484287,12.109007
32.74355,18.813108
33.607048,8.279544
3.841177,48.2106
-19.289028,-20.62697
-17.20383,4.681307
-20.617659,7.4440007
6.079447,-29.14965
28.65018,23.52657
-20.175089,8.186988
-30.669235,-22.650944
-12.28228,27.929121
39.86302,13.280137
-22.57212,-33.925312
20.680996,8.584056
-7.496002,7.0119343
-24.855467,9.423812
-6.6375766,-42.240757
-17.87777,-18.336836
-5.882283,1.7053357
-29.616463,18.620346
-5.64701,27.000156
25.52199,26.907232
16.053078,21.892729
27.19622,-37.647408
19.405611,-30.1287
-10.280598,1.3032631
-10.817217,-35.29877
-8.494516,0.31764737
-18.77104,-14.257248
4.288801,-35.768425
-34.15774,21.711914
39.013405,-19.710384
-2.8073463,-15.483504
4.922378,37.022896
-11.707844,34.172707
-27.191465,6.155906
-29.317657,-18.138203
12.898659,32.65842
22.196394,27.176607
-23.659933,-31.74954
-12.57526,2.7828596
-32.52755,12.767963
-27.683249,-22.541458
-30.588804,-11.03047
16.233086,-33.16005
-34.108982,21.502607
41.529697,-5.5998735
8.2174225,-26.103483
-24.277527,3.91558
-35.65645,23.636803
-3.6298373,21.16941
-27.683083,-22.541698
-18.599453,25.414923
-15.711911,21.902313
-6.568919,14.123109
7.222052,28.442257
29.859297,33.150215
32.41712,14.963204
-22.084738,-22.303772
30.112831,26.49514
-7.807197,-17.210882
-3.5734055,-17.615816
17.678833,30.978987
18.202904,-24.354313
-23.69995,-21.598606
29.622683,30.79008
-39.120785,16.032091
-12.425834,4.3857064
0.11122542,-35.596012
-26.711946,-28.27769
14.519796,42.207413
-18.191557,-3.2285545
1.5334951,-22.499815
8.67156,29.240461
26.072853,-30.221245
-6.2200785,32.78937
-9.967675,-21.03414
15.688562,-34.307568
43.2603,-18.062126
-14.061005,-4.0268703
19.949724,-34.72728
-38.595142,5.504348
-31.713924,21.832432
20.761513,34.870365
2.9939022,34.45137
-23.79226,0.7940141
-18.878315,23.525179
44.12704,14.7937975
-10.190026,15.814195
13.381786,43.51407
-12.201339,32.49252
30.518959,18.410383
19.826368,24.483438
-2.218067,6.803902
2.6371074,30.780914
1.9811292,-29.836134
3.0400608,40.816635
25.429462,37.153988
2.93438,-30.814327
14.495458,-40.77726
-13.429982,-5.098028
-29.919996,-12.962606
-8.451604,-23.965683
5.6346436,-25.09481
-4.7198477,-33.247467
28.54603,-24.328888
20.42027,21.347118
-16.039415,32.53338
-19.691483,31.339102
-10.337426,1.3190122
-27.475653,7.747937
-7.0027485,9.686252
21.665386,35.67332
2.6944087,30.52182
-7.9717555,19.585955
-17.77898,-31.360788
-8.341428,15.512901
26.032495,22.3936
-1.9776555,-17.971773
-29.102253,6.1574492
-27.325716,14.624698
-17.068132,19.190586
3.8529985,44.602676
-7.4175453,-44.080547
1.2436758,-33.11832
-12.772878,21.457197
-6.48427,-17.228468
35.1253,22.170654
32.517227,19.660442
28.493586,-24.444227
-4.1513076,-19.07278
-7.1373115,4.887203
17.502277,28.85106
24.176182,16.561928
21.130947,20.70768
35.362026,14.11718
-8.993055,9.796574
21.212023,-21.643946
-19.638983,-11.783343
-35.987484,-1.1096017
20.560833,-30.628325
-16.315184,-12.597472
-22.494652,4.215874
21.239283,23.976458
-17.620987,38.12149
-13.161073,21.42903
-26.621902,-15.423078
-2.4624984,32.621723
27.216082,-37.95818
1.8951719,41.283794
-29.753225,-18.252085
1.295889,-32.4181
27.228127,-20.619654
-20.65676,-38.15209
36.428314,15.196319
34.393394,31.25608
-24.469763,-25.864523
-13.803532,12.022196
-40.060013,-24.02968
1.433262,-26.721518
-10.441782,27.443407
-14.745214,-45.275314
-23.067936,28.144417
36.231724,10.129596
2.7319794,-35.35088
32.465565,20.664108
-33.821335,16.665123
12.96545,33.031986
-27.813828,11.807777
-0.43270808,30.22105
-17.358332,-19.879412
21.644047,21.495375
-32.539307,-8.647218
22.942333,7.847528
20.859404,35.398785
-23.75662,-16.939001
-18.068935,3.2023823
-11.047905,14.343336
-26.645931,7.1411657
-32.2679,-24.156233
-30.82,-28.669786
-11.749818,19.909636
-18.709574,-41.322422
-37.74184,12.439391
-11.706225,27.403017
30.236845,-25.404823
-26.560545,39.238712
33.422073,23.854418
21.40939,9.588033
-12.064013,-10.265628
-25.59335,-17.624998
5.4259644,-30.6732
9.5649605,37.502724
-18.712584,7.9760327
-30.172327,7.2615743
33.33149,29.867071
-2.0417955,23.393955
-16.443626,-37.061474
2.24304,-36.466946
15.006795,42.093513
-15.951668,42.58495
-37.284748,18.855017
38.437336,10.182698
-27.805395,-28.024694
-25.326622,-34.78899
-9.430023,-36.169006
-21.862883,3.1051211
17.262068,30.568943
-34.72661,-16.86478
-20.519989,30.034433
1.2474186,45.215946
-35.27566,3.5148208
-15.7510805,-32.42352
-6.978663,31.649538
-5.986038,29.868137
1.2504792,-25.05255
40.798393,-12.6208315
-25.848516,11.472587
19.867882,-27.12738
-11.608937,-10.824781
27.803696,35.192375
4.7881765,31.578175
-10.706254,-21.823675
-21.217424,7.2377267
-28.529392,34.517174
19.021666,19.62401
16.421354,40.123096
20.966225,35.282154
-22.288216,18.388035
-22.318533,7.9107876
-14.138261,-29.615652
-6.587298,14.128572
13.308406,-33.24471
31.78749,11.980939
-9.607239,24.300549
-30.322247,37.408962
-2.8616426,47.321377
-38.04403,-0.34697857
-16.739468,-39.99435
-15.015285,40.354683
21.762903,37.300747
-23.097748,10.281169
-11.783522,21.300728
20.595959,-24.563625
-11.871926,35.84785
29.020031,10.085659
-24.24431,-26.090372
18.808449,22.207336
-13.143889,19.46187
31.605127,17.507214
20.356775,-37.294228
-12.029425,-5.560309
21.001228,28.741459
-7.3159375,11.625236
36.453766,-22.544289
5.6409674,-26.80885
-8.969042,9.936972
16.546598,39.682163
21.835388,27.063765
18.089703,40.630478
-11.430562,-29.762163
-19.351614,6.636956
-8.437088,11.122619
-10.218426,-25.778418
-22.937124,1.2084796
-21.159443,22.991545
-15.643761,-44.443905
-25.032297,-27.945513
-6.558589,-26.984293
4.764626,46.415886
11.1754265,32.472553
-2.0092592,40.45264
1.2262129,-26.276299
-12.843993,18.185028
26.695852,24.477774
-14.59389,1.1849512
-13.706185,-44.90407
-13.85101,18.478127
-18.643368,16.571619
-20.955746,-19.004541
21.362047,-30.371206
18.059603,-32.72508
-25.139397,-26.711205
-1.4372767,24.85596
-8.2150955,-18.824787
-33.445175,17.323467
-19.48654,-14.757354
42.38506,-5.3240952
-3.8297958,-27.068653
25.245762,10.569109
-4.543519,9.220389
-20.201101,25.231775
-18.295422,-0.3060407
24.510712,30.362469
-2.5668335,-16.502342
1.1891841,-24.667803
15.958698,-25.711042
-26.570965,30.447271
-9.918352,26.235308
-11.027834,-3.041779
31.142656,17.933004
28.4341,19.068478
23.904514,36.95496
24.744257,-21.813482
-4.0208297,21.527199
5.8389306,35.81827
-25.795727,-22.526379
-24.537794,-34.331306
17.34012,-29.828144
-36.475933,3.2505193
-13.417453,22.979195
-21.693533,-27.978697
-4.1860895,46.48142
33.01446,32.8894
-10.432815,-33.91002
-16.797518,2.1801653
-23.321325,20.907858
30.163876,-22.571465
-39.017822,-25.499022
-26.630096,25.104933
-19.638683,-11.783341
28.773678,9.8671255
14.71834,-26.27406
-15.914477,-13.783446
-12.953603,23.240852
-34.49842,3.3762724
-3.5010006,-19.049976
-14.867488,-13.241536
34.187813,16.136532
-19.576473,-34.0373
8.544166,47.215897
-30.016632,16.037994
37.90974,24.473873
-31.950356,15.124664
-14.022744,-29.693459
-2.0208251,35.874977
-8.042086,-39.956333
21.096045,37.0638
-31.549906,15.498264
-2.0023181,43.21415
-7.3718224,-29.21731
30.574709,-29.475958
-19.063059,-3.024286
-8.144201,5.950094
41.0873,15.469663
-24.288538,30.43544
39.722885,13.173904
-12.3258095,6.6292768
-26.263853,23.685205
-16.48432,-43.614105
15.34801,36.375706
-9.294072,-19.718431
-27.731203,-17.19809
-9.81484,27.600159
24.942995,19.58532
23.716152,26.989017
-10.49184,13.146719
-31.488039,4.0513544
-3.8561194,-17.988483
-13.226202,38.87302
-13.452641,30.591959
40.51604,-21.472704
24.7169,10.661285
23.03408,39.735466
-17.402811,36.45869
-33.273815,10.084482
-20.728344,1.6339735
10.267039,46.151268
11.466624,-34.11112
-20.818369,-20.515726
-17.470274,-32.989548
6.4067645,-32.558743
-13.749971,-32.121777
-20.227884,11.294324
-7.402826,25.051758
22.436583,-23.239403
30.382027,14.528983
-29.590174,5.1783843
-20.661789,-38.132774
7.100108,41.375843
17.744654,25.217766
5.472244,-34.95227
-12.155135,-42.68046
-24.72708,15.434865
29.81229,11.592771
-41.38854,0.03016563
18.23881,-26.13127
-18.686287,17.72288
20.77468,-32.41393
-17.525513,13.271795
-11.05186,-32.42262
-24.847075,6.096923
-26.553331,31.556831
18.657864,-36.209763
-13.131036,12.050776
-18.34331,3.9085135
-32.509487,6.879401
-22.589811,-35.198273
-11.008474,-28.65546
23.152533,17.417933
-24.980875,-12.880687
-39.979794,-23.99379
-19.193281,-2.7407095
-19.980326,20.318077
-24.16578,2.680283
-4.437575,-30.22444
12.770277,37.363514
30.417336,34.07461
-17.056553,36.321926
-15.202339,-5.1185317
-26.183607,7.5398855
-24.53829,21.257536
-19.989592,29.611267
-38.644173,3.7333405
-3.7890244,0.707469
32.24026,-26.568308
-1.0839927,42.8029
-32.15453,20.278936
-44.241302,-1.035507
-9.255023,3.925582
21.052647,-34.535484
-15.380604,33.380165
-3.0389206,-35.310173
-12.317717,41.616383
13.994046,-26.918894
-34.29889,-26.558708
28.484434,-24.458714
40.63117,-6.0147495
4.075296,33.23161
-5.8890347,-20.980995
23.427855,11.842506
-16.49221,-36.958736
-24.85461,-25.569302
-7.500376,30.267813
21.765137,21.29235
-12.703787,-12.883378
-27.020483,-37.00217
34.17284,16.755089
-4.3713098,-35.057312
-7.72833,18.793316
-28.97218,-33.5158
39.28457,20.407885
-28.234173,-33.708847
-16.754347,16.472792
24.455086,16.796904
-25.65402,2.3050325
-2.090342,-37.80103
-13.906021,-18.335129
-15.430942,28.14044
26.560106,29.98425
-0.27397943,27.380486
-18.014032,-27.138586
-3.8828168,45.318165
30.786173,-22.708519
26.354553,-29.87375
-14.784546,12.476964
-13.202597,0.50706255
13.443322,41.088097
17.954659,23.481115
23.179108,-23.018484
-10.267607,30.458761
-21.332064,-30.78979
2.9835043,34.440033
-37.150146,2.9003448
21.154175,10.56465
-22.675406,-27.115993
-10.65687,30.95838
7.2044144,-37.066868
-31.577475,-15.68527
-32.710915,-9.34865
-39.80369,-1.7521939
44.56359,-4.593799
-8.457453,-42.299603
-22.69524,-34.39746
20.309418,22.182032
1.499498,44.858437
26.35209,-26.413015
-28.181078,-30.46845
-0.56587714,41.91441
35.521053,11.803557
-13.90412,16.18637
-25.458935,34.27838
11.902153,-32.224518
37.04234,-22.761305
-7.108307,11.470394
-24.059612,10.093026
-27.456852,-17.23158
0.36019412,28.111141
-15.325398,17.34009
13.954183,-29.193745
-1.2509657,-35.96139
-22.506613,-14.810231
25.436888,17.339577
-26.562317,33.472897
-4.9982185,-27.13054
35.288815,16.594685
-25.290693,11.9761915
31.227379,26.862167
-31.32211,12.040932
-14.568321,-16.184422
-20.135593,-14.964045
-16.008986,24.698109
28.349344,32.584633
-13.516649,-2.3510494
-15.22712,20.535162
32.162834,9.602678
12.955595,-35.51721
-10.656013,9.6368
22.986727,13.595013
-11.875349,20.438845
33.63536,25.84032
22.004097,8.44092
-26.794693,11.867837
29.478428,34.290504
-10.05582,33.76894
-23.60495,-34.304558
12.508642,30.667503
-35.724648,10.392657
-20.767797,22.585184
-27.853737,17.907614
37.50987,-20.431383
1.7007444,28.96844
6.1555758,-30.902988
0.74666244,36.887356
-16.786093,-11.439204
-4.3867254,-29.784428
33.327847,29.7176
6.9641247,-27.469631
-4.5068746,3.0640597
-6.7011223,-43.29466
-12.832118,-2.4098191
-15.352665,16.709467
-26.22384,8.063488
-25.400969,37.188766
-20.193174,-17.531404
-30.449993,21.794346
26.821152,22.371546
27.834124,34.195415
-21.515966,-23.357353
-1.4372767,24.85596
31.410007,-22.428415
24.216686,20.356243
6.364058,-32.758575
-24.358229,-12.137251
-16.239367,-42.75812
-18.334452,-40.81989
1.0323242,-30.536585
-18.041775,-0.73698914
19.823112,9.973801
-6.3499374,36.538864
-11.749491,6.005698
-29.274427,-18.935621
-31.82837,11.728789
-5.7486224,33.55881
30.069702,11.562436
-12.613915,-42.403076
-18.022387,-2.831758
-19.45563,-12.876252
-7.825634,31.799166
-24.999119,-18.752392
22.594019,-28.06572
21.861444,27.106724
-23.459858,-35.91789
-21.16198,1.7115232
32.20821,18.231823
-43.95073,2.727832
27.05977,-20.968517
46.03637,-3.9550803
2.8031008,32.912964
-14.644226,1.1030891
-9.911946,21.07712
-14.820272,42.19615
-9.1736765,-32.575134
8.56781,47.183212
-31.940409,-33.3562
15.997384,-25.702517
-12.353162,17.665476
22.525753,-36.52603
-13.067822,-14.088842
-32.274887,-8.550761
-25.507008,4.931039
0.97255385,-35.105618
-34.479576,20.64506
-22.765453,-12.580696
-21.297844,27.637161
28.704119,-26.221119
-31.033916,-16.949316
28.991186,-29.14846
33.011326,32.88506
-21.19796,27.363852
-13.1987295,4.313928
-25.462154,-12.444476
27.04692,12.321242
11.569747,28.4735
-26.364674,-14.131569
-2.9480155,-39.86477
-23.582632,19.521305
28.416943,-29.183937
-2.8817904,43.223717
-2.2943015,43.79207
-12.409395,-10.489712
-12.107136,-16.880215
-11.67489,0.2608522
-18.774996,-11.921499
1.144812,-31.352892
20.65137,13.737371
-15.667364,7.813881
-8.721991,7.074926
-36.228012,4.78768
-28.121923,15.374329
-34.30254,12.497956
-28.829319,34.36292
-5.570723,35.399216
17.222162,31.683147
23.35782,35.93202
42.55665,-7.761287
10.11983,26.647713
36.34317,9.167695
-22.520782,-17.585325
-16.857176,-1.910379
-15.494891,-41.365513
-14.87268,7.0923753
-12.282085,29.299057
-17.300524,0.07235984
-17.820988,15.935975
-5.146122,25.190842
-16.769968,-22.046152
9.519266,-31.243866
-15.765232,-15.601837
-15.416659,-40.94616
-10.2472925,27.56473
-3.509755,28.723585
23.803637,38.328346
-17.339157,-15.077556
-13.245401,3.9902306
-17.571701,-4.6287374
17.60251,-33.519928
-37.75474,-28.080557
-16.96065,36.53955
-10.580651,-29.182856
-6.6770782,15.201068
-36.073566,-4.1465745
42.3293,-7.488306
-5.2549467,19.12261
-17.687586,-11.7449665
-35.351254,17.406296
-11.443301,-2.0907245
-37.245827,12.010407
41.272274,-9.564326
-4.8850374,-25.673225
-14.127937,17.63903
-15.930127,-18.759289
25.445414,17.354939
-35.292667,-17.599586
20.08506,-22.81486
18.021301,19.43265
12.318484,32.157692
25.138403,38.138622
-13.949436,27.472387
